Radar_range,Time.slot0,Time.slot1,Time.slot2,Time.slot3,Time.slot4,Time.slot5,Time.slot6,Time.slot7,Time.slot8,Time.slot9,Time.slot10,Time.slot11,Time.slot12,Time.slot13,Time.slot14,Time.slot15,Time.slot16,Time.slot17,Time.slot18,Time.slot19,Time.slot20,Time.slot21,Time.slot22,Time.slot23,Time.slot24,Time.slot25,Time.slot26,Time.slot27,Time.slot28,Time.slot29,Time.slot30,Time.slot31,Time.slot32,Time.slot33,Time.slot34,Time.slot35,Time.slot36
3.8846153846153846,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.025,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.125,0.0,0.025,0.325,0.05,0.0,0.0,0.0,0.0,0.0
3.891025641025641,0.0,0.07249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.075,0.0,0.0,0.05,0.225,0.075,0.0,0.0,0.025,0.1,0.0,0.0,0.0,0.0,0.0,0.375,0.15,0.0,0.0,0.4,0.05,0.0,0.0,0.0,0.0,0.0
3.8974358974358974,0.0,0.075,0.0,0.0,0.0,0.0,0.025,0.1,0.025,0.025,0.0,0.225,0.0,0.0,0.0,0.225,0.025,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.475,0.275,0.0,0.0,0.525,0.05,0.0,0.0,0.0,0.0,0.0
3.9038461538461537,0.0,0.0675,0.025,0.0,0.0,0.0,0.025,0.1,0.025,0.025,0.0,0.25,0.0,0.0,0.0,0.35,0.025,0.0,0.0,0.05,0.175,0.0,0.0,0.0,0.0,0.1,0.35,0.05,0.0,0.0,0.575,0.025,0.0,0.0,0.0,0.0,0.0
3.91025641025641,0.0,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.0,0.05,0.225,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.175,0.075,0.0,0.0,0.55,0.025,0.0,0.05,0.0,0.0,0.0
3.9166666666666665,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.075,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.075,0.025,0.0,0.0,0.4,0.15,0.0,0.025,0.0,0.0,0.0
3.923076923076923,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.125,0.0,0.0,0.25,0.025,0.0,0.0,0.0,0.0,0.0
3.9294871794871793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0
3.9358974358974357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9423076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.948717948717949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9551282051282053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.075,0.05,0.0,0.0,0.0,0.0,0.0
3.9615384615384617,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.075,0.0,0.0,0.375,0.3,0.0,0.0,0.0,0.0,0.0
3.967948717948718,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.4,0.3,0.0,0.0,0.0,0.0,0.0
3.9743589743589745,0.0,0.01,0.0,0.0,0.0,0.025,0.05,0.25,0.0,0.05,0.0,0.1,0.0,0.0,0.175,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.35,0.175,0.0,0.25,0.0,0.0,0.0
3.980769230769231,0.0,0.0075,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.1,0.0,0.0,0.25,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.3,0.025,0.0,0.2,0.0,0.0,0.0
3.9871794871794872,0.0,0.0175,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.075,0.0,0.225,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.225,0.35,0.025,0.0,0.2,0.0,0.0,0.0
3.9935897435897436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.125,0.4,0.025,0.0,0.1,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.175,0.325,0.0,0.0,0.0,0.0,0.0,0.0
4.006410256410256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.025,0.0,0.025,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.275,0.225,0.0,0.0,0.0,0.0,0.0,0.0
4.012820512820513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.25,0.175,0.0,0.0,0.0,0.0,0.0,0.0
4.019230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0256410256410255,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.05,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.032051282051282,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.1,0.0,0.3,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.038461538461538,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.075,0.0,0.325,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.125,0.025,0.0,0.0,0.0,0.0,0.0,0.0
4.044871794871795,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.075,0.0,0.325,0.025,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.025,0.0,0.0,0.275,0.025,0.0,0.025,0.0,0.0,0.0
4.051282051282051,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.05,0.5,0.075,0.0,0.325,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.125,0.0,0.0,0.25,0.0,0.0,0.1,0.0,0.0,0.0
4.0576923076923075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.125,0.0,0.0,0.325,0.1,0.175,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
4.064102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.05,0.15,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.275,0.0,0.05,0.25,0.0,0.0,0.0,0.0,0.0,0.0
4.07051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.075,0.25,0.0,0.1,0.225,0.0,0.0,0.0,0.0,0.0,0.0
4.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.35,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0
4.083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.375,0.0,0.05,0.075,0.0,0.0,0.0,0.0,0.0,0.0
4.089743589743589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.125,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.096153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.102564102564102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.108974358974359,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.115384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.05,0.0,0.325,0.0,0.0,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.121794871794871,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.05,0.125,0.2,0.0,0.0,0.1,0.1,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.1,0.2,0.125,0.075,0.15,0.0,0.0,0.0,0.0,0.0,0.0
4.128205128205129,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.35,0.125,0.0,0.075,0.1,0.025,0.0,0.025,0.05,0.125,0.0,0.0,0.0,0.0,0.25,0.55,0.225,0.125,0.15,0.15,0.0,0.05,0.0,0.0,0.0,0.0
4.134615384615385,0.0,0.01,0.0,0.0,0.075,0.075,0.0,0.0,0.0,0.0,0.5,0.775,0.25,0.0,0.3,0.125,0.0,0.0,0.0,0.025,0.125,0.0,0.0,0.0,0.0,0.25,0.4,0.25,0.275,0.15,0.15,0.0,0.0,0.075,0.0,0.0,0.0
4.141025641025641,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425,0.4,0.25,0.0,0.2,0.025,0.15,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.15,0.15,0.2,0.125,0.0,0.0,0.05,0.0,0.0,0.0
4.147435897435898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.15,0.15,0.0,0.075,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.15,0.15,0.2,0.0,0.0,0.0,0.0,0.0,0.0
4.153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.15,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0
4.160256410256411,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.2,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.15,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.173076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575,0.1,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.17948717948718,0.0,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525,0.175,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.185897435897436,0.0,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.525,0.175,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.1923076923076925,0.0,0.0325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.075,0.625,0.25,0.0,0.2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.725,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.198717948717949,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.1,0.025,0.275,0.075,0.625,0.25,0.125,0.25,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.075,0.85,0.025,0.35,0.375,0.025,0.0,0.175,0.0,0.0,0.0
4.205128205128205,0.0,0.065,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.15,0.05,0.725,0.275,0.15,0.325,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2,0.775,0.2,0.35,0.45,0.05,0.0,0.3,0.0,0.0,0.0
4.211538461538462,0.0,0.075,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.05,0.725,0.275,0.125,0.325,0.2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.25,0.675,0.35,0.35,0.525,0.05,0.0,0.3,0.0,0.0,0.0
4.217948717948718,0.0,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.45,0.275,0.125,0.325,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.25,0.4,0.3,0.325,0.4,0.025,0.0,0.15,0.0,0.0,0.0
4.2243589743589745,0.0,0.052500000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.175,0.275,0.0,0.125,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.25,0.35,0.3,0.3,0.15,0.0,0.0,0.0,0.0,0.0,0.0
4.230769230769231,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.275,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.5,0.375,0.2,0.225,0.0,0.0,0.0,0.0,0.0,0.0
4.237179487179487,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.325,0.125,0.2,0.0,0.0,0.0,0.0,0.0,0.0
4.243589743589744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.5,0.075,0.2,0.0,0.0,0.0,0.0,0.0,0.0
4.25,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5,0.1,0.075,0.0,0.0,0.0,0.0,0.0,0.0
4.256410256410256,0.0,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.325,0.15,0.125,0.0,0.0,0.0,0.0,0.0,0.0
4.262820512820513,0.0,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425,0.45,0.15,0.275,0.0,0.0,0.0,0.0,0.0,0.0
4.269230769230769,0.0,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475,0.05,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.475,0.1,0.275,0.0,0.0,0.0,0.0,0.0,0.0
4.2756410256410255,0.0,0.0375,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.175,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.6,0.075,0.4,0.0,0.075,0.075,0.0,0.0,0.0
4.282051282051282,0.0,0.0425,0.0,0.0,0.0,0.0,0.025,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.075,0.0,0.0,0.075,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.475,0.65,0.075,0.375,0.0,0.075,0.125,0.0,0.0,0.0
4.288461538461538,0.0,0.045,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.225,0.0,0.5,0.025,0.05,0.075,0.0,0.0,0.075,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.675,0.1,0.375,0.0,0.075,0.225,0.0,0.0,0.0
4.294871794871795,0.0,0.035,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.075,0.0,0.2,0.025,0.05,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.35,0.1,0.425,0.0,0.175,0.175,0.0,0.0,0.0
4.301282051282051,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.1,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475,0.1,0.0,0.425,0.0,0.0,0.0,0.0,0.0,0.0
4.3076923076923075,0.0,0.027500000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.1,0.1,0.275,0.0,0.0,0.0,0.0,0.0,0.0
4.314102564102564,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.05,0.075,0.0,0.0,0.0,0.0,0.0,0.0
4.32051282051282,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0
4.326923076923077,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.333333333333333,0.0,0.0225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.339743589743589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.075,0.025,0.0,0.0,0.0,0.0,0.0,0.0
4.346153846153846,0.0,0.0175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.325,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.075,0.1,0.025,0.0,0.0,0.0,0.0,0.0,0.0
4.352564102564102,0.0,0.0225,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.275,0.475,0.0,0.1,0.0,0.0,0.075,0.025,0.0,0.0,0.0,0.0,0.075,0.2,0.05,0.15,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.358974358974359,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.075,0.0,0.0,0.4,0.475,0.0,0.225,0.0,0.0,0.1,0.025,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.15,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0
4.365384615384615,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.05,0.0,0.0,0.675,0.4,0.0,0.375,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0
4.371794871794871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.575,0.45,0.0,0.375,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.025,0.2,0.0,0.175,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0
4.378205128205129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0
4.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.075,0.0,0.0,0.0,0.0,0.0,0.0
4.391025641025641,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.397435897435898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.403846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.410256410256411,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.423076923076923,0.0,0.015,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.125,0.3,0.225,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.42948717948718,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.125,0.0,0.05,0.075,0.0,0.025,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.55,0.225,0.25,0.3,0.025,0.025,0.0,0.1,0.0,0.0,0.0
4.435897435897436,0.0,0.015,0.0,0.0,0.0,0.025,0.0,0.1,0.0,0.0,0.0,0.525,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.05,0.0,0.0,0.0,0.0,0.1,0.425,0.325,0.375,0.175,0.05,0.0,0.0,0.1,0.0,0.0,0.0
